MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}b_{2}},#Delta #eta_{b_{1}b_{2}},#Delta #phi_{b_{1}b_{2}},#Delta pT_{b_{1}b_{2}}(GeV),#Delta #vec{pT}_{b_{1}b_{2}}(GeV),#Delta #vec{p}_{b_{1}b_{2}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{b_{2}}(GeV),#eta_{b_{2}},#phi_{b_{2}},Energy_{b_{2}}(GeV),Mass_{b_{2}}(GeV),#Delta R_{b_{2}#tau_{1}},#Delta #eta_{b_{2}#tau_{1}},#Delta #phi_{b_{2}#tau_{1}},#Delta pT_{b_{2}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{2}#tau_{1}}(GeV),#Delta #vec{p}_{b_{2}#tau_{1}}(GeV),#Delta R_{b_{2}#tau_{2}},#Delta #eta_{b_{2}#tau_{2}},#Delta #phi_{b_{2}#tau_{2}},#Delta pT_{b_{2}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{2}#tau_{2}}(GeV),#Delta #vec{p}_{b_{2}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV)
69.79386902,-2.548935413,1,199.620163,-1.678412557,1.634625316,554.1988574,31.22208595,0.627657668,0.387215972,0.493981719,123.5220718,137.4399577,259.963625,2.34299619,-0.851819277,-2.182666961,58.93177795,303.1576955,490.8640339,2.941720548,-0.788654745,-2.834033076,115.2443848,281.1991749,514.3492017,76.09809113,-2.065628529,1.140643597,305.0936115,5.773561954,2.949518012,-1.239035249,-2.67664868,-64.59029388,211.4790688,268.4779824,3.180519564,-1.175870717,2.955170512,-8.277687073,159.7791086,263.8858654,140.688385,-0.82659328,-2.46589303,191.5593284,1.762338042,0.654421556,0.063164532,-0.651366115,56.31260681,89.62147304,100.1127359,84.3757782,-0.889757812,-1.814526916,120.0401142,0.864988983,-1,570.5762863
128.7577057,2.565398693,2,249.0094757,-0.779465675,-0.804761112,330.9170427,39.40297699,0.703767732,-0.702580102,0.040868342,198.3354378,198.3885539,289.22148,2.934700027,0.117513895,-2.932346284,142.783371,353.6076809,369.0878552,2.880163641,-0.244338989,2.869780664,167.4477615,328.3078058,369.0669498,50.67403793,-0.076885574,-0.845629454,51.0991193,5.296444416,3.084243729,0.820093997,-2.973214626,-55.5520668,156.4142045,188.2128171,2.865786077,0.458241113,2.828912322,-30.88767624,130.7114778,137.250382,106.2261047,-0.89697957,2.127585173,152.3659323,11.87438869,0.601959014,-0.361852884,-0.481058359,24.66439056,50.74404018,80.75821603,81.56171417,-0.535126686,2.608643532,93.52599164,0.957062423,-1,616.2290382
19.65859413,-1.11646688,1,77.9621582,-0.43680793,2.462224007,85.95217288,8.620301247,2.614634475,0.070935071,2.613672063,47.78246689,105.1380152,106.8691051,2.167225098,0.855034053,1.991426975,34.60374832,103.5309616,110.2145484,2.796741692,1.02843231,2.600786626,53.85958099,99.40269445,100.4165134,30.17969131,-0.507743001,-0.151448056,34.54973442,5.212974072,1.000999583,0.784098983,-0.622245088,-13.17871857,25.77196456,62.51359923,0.957583938,0.957497239,-0.012885436,6.077114105,6.087042717,33.94070647,43.35840988,-1.291841984,0.470797032,85.2400354,8.063394547,0.633550425,0.173398256,0.609359652,19.25583267,27.3308286,36.08623105,24.10257721,-1.46524024,-0.13856262,55.21166478,5.377912521,1,195.2614307
17.18067169,-2.645325184,2,41.17121887,-1.537719369,1.164292336,100.458593,6.803732395,1.786544402,-1.775911793,0.194623232,11.13945389,13.06805557,99.46482133,3.838742634,-2.786884785,-2.639927689,-4.841442108,84.46410744,185.3778989,2.437554466,-2.257212996,0.92014198,17.42780113,32.78119177,114.7588627,30.03176498,0.238192424,0.969669104,31.33435301,5.271568775,3.009442692,-1.010972992,-2.834550921,-15.980896,75.18977575,100.3216855,0.870648208,-0.481301203,0.725518748,6.288347244,19.96753373,22.98007942,46.01266098,1.249165416,-2.478965282,86.86354394,2.416594505,2.774150497,0.529671788,-2.723115638,22.26924324,68.39126279,87.78837195,23.74341774,0.719493628,0.244150355,30.23389065,2.129624605,-1,158.1397343
6.389709473,1.662935257,0,68.97839355,0.779675543,-0.161909401,91.2532321,6.407397747,1.785551148,1.662172854,0.652207255,32.12673569,45.55902884,106.5402862,3.208455728,0.870059557,3.088233236,-35.65665436,173.5542621,186.7186728,1.965412893,0.720971659,-1.828400314,11.43916702,100.4543777,115.0177769,36.85165787,-0.882497311,-0.814116657,52.81907887,8.33331871,2.561574917,-0.792113297,2.436025981,-67.78339005,134.822903,137.5869554,2.653162943,-0.941201195,-2.480607569,-20.68756866,89.53473332,98.18222593,104.6350479,-0.090384014,3.033042669,105.0627349,-1.35E-06,1.374660287,-0.149087898,1.366551757,47.09582138,108.7058484,109.4626981,57.53922653,0.058703884,1.666490912,57.63965512,0.380485445,-1,274.3940353
17.41628456,-2.092356443,3,35.2657814,-1.454610705,1.821431518,79.80762318,5.237934589,3.103207235,-2.010024488,-2.364253942,1.441516876,63.93923881,111.3550647,2.989679043,-0.019188046,2.989617467,-20.64942169,90.93137948,99.10272451,1.587990523,-0.91032511,1.301161826,1.100975037,42.05967446,66.78273329,33.82426453,0.555413783,-2.097499847,39.61186953,5.854130268,2.19705577,1.990836442,-0.929313898,-22.09093857,44.80128726,138.0467356,2.839376002,1.099699378,-2.617769539,-0.34054184,65.67048444,76.52893954,55.91520309,-1.435422659,-1.168185949,124.1923061,4.354037762,1.909190331,-0.891137064,-1.688455641,21.75039673,68.86395404,114.3428846,34.16480637,-0.544285595,0.520269692,39.37330285,1.30752492,-1,176.58634
62.5279808,2.406983614,1,245.8325195,-0.725551248,-1.352043629,313.8941721,17.10966682,3.714512289,-2.801826358,2.438723151,128.1268692,344.1567131,741.1373632,2.596735459,-1.33368957,-2.228072524,106.0521851,349.2286516,450.6180662,2.02939575,-0.091959834,2.02731115,199.5997543,269.4280015,314.9690475,117.7056503,2.07627511,2.492418528,476.7981783,8.95556736,2.183607352,1.468136787,1.616389632,-22.07468414,186.7964927,415.9178819,2.740918899,2.709866524,-0.411412001,71.47288513,77.56637408,499.3081372,139.7803345,0.608138323,0.876028895,167.4375953,18.30076027,2.377787249,1.241729736,-2.027801633,93.54756927,165.4668261,205.3641889,46.2327652,-0.633591413,2.903830528,56.08681642,5.390408039,-1,612.0792503
23.29808426,-1.881263971,1,34.42540359,-0.212162316,-0.148479775,35.82443157,6.643128395,2.698297748,-1.812590539,-1.998831227,3.53207016,54.97638157,97.7145608,2.545127172,-1.614459217,1.967534944,-25.79404068,80.08505642,146.2150877,1.876450786,-1.777883351,-0.600165263,11.66157913,20.24577812,62.80834256,30.89333344,1.600428224,1.850351453,80.00216681,7.413844109,2.325275667,0.198131323,-2.316819135,-29.32611084,84.29795495,93.98184342,1.399096519,0.034707189,1.398665965,8.129508972,35.09532758,41.06686825,60.21944427,1.402296901,-2.116014719,129.7896515,-2.70E-06,2.572895606,-0.163424134,-2.567700207,37.45561981,80.29317821,101.9826793,22.76382446,1.565721035,0.451685488,56.99981085,4.083411694,-1,171.60009
22.52841377,-2.416098595,1,47.77518463,0.232059181,-2.88998723,49.50979791,6.604187489,2.843712819,0.076244369,-2.84269052,2.761188507,91.75577716,91.84931619,2.06993322,1.98665756,0.581218783,4.959590912,26.38884937,133.8712223,3.008397776,0.578107506,2.952329401,20.36078262,74.87789124,77.73023557,45.01399612,0.155814812,-0.04729671,46.65968347,10.06343651,3.438769813,1.910413191,-2.859276004,2.198402405,86.95656008,153.9998307,0.700122884,0.501863137,-0.488165386,17.59959412,24.45461913,29.62377839,42.81559372,-1.754598379,2.811979294,127.5025564,3.126852512,2.757930169,-1.408550054,2.371110618,15.40119171,65.33951193,128.2700306,27.41440201,-0.346048325,0.440868676,29.07867584,0.60998708,-1,185.5475903
20.87609673,1.622655988,1,168.9140778,1.142090321,-1.714686632,292.0268034,16.06205177,1.350082394,1.344635069,0.121156931,123.10812,123.5679803,276.1999526,3.130494106,2.988202214,0.933081388,125.3290787,147.1916403,400.3353064,1.702706588,-0.363744497,-1.663400032,126.3232269,177.9788212,230.4558604,45.80595779,-0.202544749,-1.835843563,47.70000312,9.478619576,1.83317601,1.643567145,0.811924458,2.22095871,35.35967537,130.1718144,2.470466413,-1.708379567,-1.784556963,3.215106964,68.84683384,121.9152291,43.58499908,-1.846111894,-2.647768021,141.7202577,7.925508976,4.239960203,-3.351946712,-2.59648142,0.994148254,82.99519351,240.6567081,42.59085083,1.505834818,-0.051286601,100.9171534,6.273283958,1,321.7719822
30.29609299,-1.744350076,0,60.18471146,1.143740296,2.436616421,104.315653,7.679504871,2.261548169,-0.701430321,2.150022238,24.96514511,84.75341777,88.03628641,2.390128348,0.895550624,-2.216010515,16.60627747,93.14381424,118.9171474,1.809536397,-0.015784264,1.809467554,25.33477402,76.344177,83.88633581,35.21956635,1.845170617,0.286594182,114.3325598,4.654035568,2.495159725,1.596980944,1.917152554,-8.358867645,64.6649232,117.2000237,0.76556385,0.685646057,-0.340554684,0.369628906,11.87926266,59.77252261,43.57843399,0.248189673,-1.630558372,45.05865631,3.435277939,2.434701881,-0.911334887,-2.257707238,8.728496552,70.99139141,81.07862947,34.84993744,1.15952456,0.627148867,61.08346394,2.713773489,-1,204.1287422
107.1896286,-2.432641506,2,94.39345551,-0.831720293,0.354360908,131.131133,23.71857262,1.757472226,0.106052399,-1.754269511,47.15586472,112.9979402,118.8381497,1.775947629,0.838775337,-1.565390021,56.23120499,101.624466,102.1097639,3.002904807,-0.148447573,2.999233335,65.55366325,123.0095773,139.8836277,47.23759079,-0.937772691,2.108630419,69.94450684,7.171467781,0.756675866,0.732722938,0.18887949,9.075340271,12.10300495,48.28135949,1.550709086,-0.254499972,-1.529682461,18.39779854,54.32434524,61.96468144,38.16225052,-1.670495629,1.919750929,105.1033976,4.602531433,1.981934473,-0.98722291,-1.718561951,9.322458267,51.1093706,92.04158961,28.83979225,-0.683272719,-2.644872427,35.83791132,-6.74E-07,-1,315.8227177
17.47207451,-0.188536838,0,55.31827927,-0.966524661,-1.92178762,83.42996925,5.74757719,2.690632223,0.570222676,2.629514758,20.15301895,87.68250415,89.0909975,2.299198941,-1.404846132,-1.820088767,14.07917404,76.72314653,111.4584562,2.527191945,-1.837966263,1.734525625,25.98141861,66.70692055,112.9234863,35.16526031,-1.536747336,1.73188293,85.7737443,6.447268963,2.694980324,-1.975068808,1.833581783,-6.07384491,60.7510649,114.1389091,2.569120378,-2.408188939,-0.894989133,5.828399658,28.40089864,110.6026162,41.23910522,0.438321471,-0.101698853,45.27509147,0.979938567,2.762732758,-0.433120131,-2.728570916,11.90224457,69.11948808,69.87768903,29.33686066,0.871441603,2.626872063,41.66814025,6.233405113,-1,178.53158
14.02230167,2.599649906,1,60.97699738,-1.64059031,-1.584429741,163.2644501,5.347324371,3.085969478,-1.223435372,-2.83309257,30.45464325,90.5339753,165.2561334,3.902754471,-3.201102614,-2.232584715,-55.93179321,161.7018818,447.6226996,2.817001892,-2.801100016,-0.29889524,12.70891571,20.55503006,221.7735381,30.52235413,-0.417154938,1.248662829,33.71342084,5.765244961,2.066827861,-1.977667242,0.600507855,-86.38643646,93.33372653,294.334602,2.98516027,-1.577664644,2.53419733,-17.74572754,75.37182546,111.7965212,116.9087906,1.560512304,0.648154974,290.8147755,11.3386116,1.974628336,0.400002599,1.933689475,68.64070892,141.4346354,242.1691804,48.26808167,1.160509706,-1.285534501,85.45728694,12.16456509,1,270.6985254
63.25304794,-0.428264529,2,221.6024933,1.620111942,2.705559015,582.3367655,23.15206146,1.794387219,0.030534148,-1.794127409,169.4571762,238.6323935,479.190655,3.155914996,0.707539558,-3.07557917,159.0941086,284.0046635,551.481212,4.110390727,2.892519474,-2.920384053,188.8177757,253.6903462,644.0172561,52.14531708,1.589577794,-1.783498883,133.6404396,11.79480839,1.449294636,0.67700541,-1.281451762,-10.36306763,69.0390709,89.64562927,3.075616042,2.861985326,-1.126256645,19.36059952,48.20370572,182.8673272,62.5083847,0.912572384,-0.502047122,90.88968703,9.481981277,2.190484594,2.184979916,0.155195117,29.72366714,30.54105988,123.0661568,32.78471756,-1.272407532,-0.657242239,63.71497666,8.80322361,-1,432.2939606
11.78280926,1.315936327,1,50.52677155,0.716647029,1.880328536,64.3455998,5.986471653,2.168854889,0.387559563,-2.13394684,19.02136612,72.42368434,77.95237324,2.437473987,0.632568479,2.353961885,-9.158802032,101.8364431,107.4786614,1.606611011,1.485408247,-0.612177491,12.74924469,29.25433237,77.14046657,31.50540543,0.329087466,-2.268909931,33.66698739,5.426076889,1.811918148,0.245008916,-1.795276582,-28.18016815,73.43105114,73.63913558,1.87644709,1.097848684,1.521769349,-6.272121429,47.99036776,64.13347459,59.68557358,0.08407855,-0.473633349,60.14506632,5.460660458,3.086311467,0.852839768,-2.966139376,21.90804672,97.10727683,103.9218074,37.77752686,-0.768761218,2.492506027,49.51907933,1.323343992,-1,191.2780867
33.6402092,-2.014466763,0,113.4780884,-1.894932151,0.422853231,386.0749911,9.29323864,0.990939794,-0.97233659,0.191110522,45.44113922,48.43578169,300.7675987,3.765335483,-2.473105907,-2.839277808,-24.76329041,248.8771607,517.1797935,3.689451273,-2.871138573,2.317026973,88.01721191,132.0924657,419.2520953,68.03694916,-0.922595561,0.23174271,99.71025042,10.96105957,3.381650776,-1.500769317,-3.030388329,-70.20442963,205.996495,258.7129686,2.850433252,-1.898801982,2.125916451,42.57607269,84.28086043,131.5897797,138.2413788,0.578173757,-3.021054268,162.0081809,1.792711139,1.195110758,-0.398032665,-1.126880527,112.7805023,129.3662257,140.7532578,25.46087646,0.976206422,-1.894173741,38.61902902,1.565224886,-1,378.857502
25.70617676,0.104132719,0,92.49321747,0.122197554,2.777747869,94.56157247,16.07835007,1.377449405,0.29016462,-1.346540515,44.85012817,94.15383315,96.12580355,2.432627963,-0.787542239,2.301620305,59.92904663,116.7745425,118.9325033,2.756833855,1.093466982,-2.530704025,68.67142105,112.8369575,119.1538379,47.64308929,-0.167967066,-2.158896923,48.77984167,6.705591202,2.846894119,-1.077706859,-2.635024488,15.07891846,77.74010576,88.32406696,1.430922047,0.803302363,-1.184163511,23.82129288,44.51326679,48.36362312,32.56417084,0.909739792,0.476127565,46.99925974,0.627762318,2.375540626,1.881009221,1.450860977,8.74237442,37.97726163,71.71546767,23.82179642,-0.971269429,-0.974733412,35.97123411,0.333245605,-1,222.2284508
27.60671425,-1.821527481,0,119.2903824,-0.31561321,1.307057023,126.3055423,16.05318832,1.079625709,0.881349742,0.623549759,65.22042084,81.73954936,92.37936567,3.229393501,-1.029323399,3.060959935,-31.68175507,270.0459252,311.5727646,1.842124517,-0.895488679,-1.609820724,84.68894577,125.497126,138.8815853,54.06996155,-1.196962953,0.683507264,98.04640711,8.755931854,3.097037329,-1.910673141,2.437410176,-96.9021759,195.3431601,278.4649228,2.853961894,-1.776838422,-2.233370483,19.46852493,80.14100286,130.1325906,150.9721375,0.713710189,-1.753902912,191.2152829,7.096134663,1.617949468,0.13383472,1.612404648,116.3707008,156.2831782,183.3744648,34.60143661,0.579875469,2.916877747,40.95023915,5.466378689,-1,386.5406322
133.6798553,-2.586402416,0,130.7006378,1.802176237,0.887522697,407.2786156,15.42144012,0.781236913,0.32919085,0.708494529,40.22669983,85.49702848,216.0969808,3.085980777,1.434934884,-2.732075993,69.38772964,188.5310607,408.5090576,3.009319338,1.500820428,2.608359814,101.6751099,156.394017,407.7353481,90.47393799,1.472985387,0.179028168,207.907117,9.174713135,3.050103061,1.105744034,2.842614785,29.16102982,150.1568369,222.3123749,2.232085116,1.171629578,1.899865285,61.44841003,103.5630087,206.008064,61.31290817,0.367241353,-2.663586617,65.51238097,1.547358394,0.945048954,0.065885544,-0.9427495,32.28738022,50.10433809,52.06302841,29.02552795,0.301355809,-1.720837116,30.37196581,1.058535337,-1,445.1928673
22.92834091,-2.290497541,0,49.46559525,1.912026405,1.439969301,171.3994454,11.44947338,2.015577295,-0.354585886,1.984142303,5.108772278,78.59412098,92.06236812,2.629048208,2.402293622,-1.068119764,-6.502174377,53.95999425,199.6870157,3.313139961,1.280655146,-3.055620853,22.54652977,76.32025051,164.3536517,44.35682297,2.266612291,-0.544173002,216.3107404,5.259569645,4.112990196,2.756879508,-3.052262068,-11.61094666,100.2258769,260.2718085,2.054291088,1.635241032,1.243422151,17.43775749,43.86633592,198.4107346,55.96776962,-0.490267217,2.508089066,62.82984278,1.17E-06,2.28215544,-1.121638477,-1.987501089,29.04870415,71.25039128,85.19073418,26.91906548,0.63137126,-1.787595153,32.65287203,3.497199535,-1,199.6375942
66.30260468,-0.575964808,1,61.26035309,0.549782932,2.133752108,71.74485683,11.88119698,1.830216818,0.688557252,1.69575426,9.774024963,84.79313287,94.87944924,3.019876819,-0.510994256,2.976330101,22.96892166,99.23022285,100.1141425,1.590245466,-1.589204848,-0.05752039,37.55485916,37.61875712,74.10057942,51.48632813,-0.13877432,0.437997848,52.51055621,7.425444603,1.75465048,-1.199551508,1.280575842,13.1948967,54.66938363,78.14956855,2.874399447,-2.2777621,-1.753274649,27.7808342,60.46285902,122.3896173,38.29143143,1.060777187,-0.842577994,62.14638961,5.150477409,3.219749506,-1.078210592,-3.033850491,14.5859375,61.91196832,79.93831367,23.70549393,2.13898778,2.191272497,102.0586738,2.165004969,-1,241.0462112
31.41243362,0.247037381,0,75.49456024,-0.95585674,2.847683191,113.046042,8.965079308,2.471632446,0.538710535,-2.41221017,45.35881233,100.0006766,101.9576679,0.818134627,-0.312051535,-0.756285731,40.33169556,55.44357702,81.27607056,2.184366988,0.27534157,2.166943967,46.62499428,94.76430751,102.2616027,30.13574791,-1.494567275,-1.023291945,70.74473149,5.324671268,1.861687903,-0.850762069,1.655924439,-5.027116776,48.21603582,62.36087928,1.724263738,-0.263368964,-1.704031169,1.266181946,44.41576381,48.13512709,35.16286469,-0.643805206,-2.679216385,42.73575219,1.612630129,2.981661035,0.587393105,2.923229698,6.293298721,63.65485114,67.0278843,28.86956596,-1.231198311,0.680739224,53.6737686,1.299024701,-1,201.0751724
18.73348236,-2.755838394,2,99.62638855,-1.350148082,-2.56379056,205.4239017,11.69342804,2.98067355,-2.615940332,1.428730551,62.78794098,101.2087285,259.901366,2.777913057,-1.810710788,-2.106686354,43.61145401,136.9745829,247.3720702,4.0456378,-3.568810582,1.905459587,75.41060638,109.9846281,309.4855297,36.83844757,1.265792251,2.290664196,70.78320241,6.244114876,2.863324259,0.805229545,2.747768402,-19.17648697,91.13627967,97.06313603,1.065472799,-0.95287025,0.476729035,12.62266541,18.927825,53.36671865,56.01493454,0.460562706,-0.457104206,62.70832181,8.982964516,2.872026235,-1.758099794,-2.271039367,31.79915237,73.97481695,111.4019645,24.21578217,2.2186625,1.813935161,112.8504768,6.738053799,1,235.4290352
3.651944637,1.28585434,0,42.40416718,-0.458846748,-0.106435001,47.28486804,5.643078327,2.379936917,-0.203318238,-2.371236265,3.645225525,75.22887756,75.90849072,2.966851317,-0.13030082,2.963988602,-13.84545517,98.27273442,98.28176279,0.857888126,0.578167617,0.633793533,-3.396389008,27.67511345,45.67138956,38.75894165,-0.25552851,2.264801264,40.51266774,6.227166176,0.950768394,0.073017418,-0.94796044,-17.49068069,46.0728137,46.90620274,3.104983772,0.781485856,3.005029798,-7.041614532,84.3638193,96.31384491,56.24962234,-0.328545928,-3.070423603,60.66259153,12.72521782,2.435515672,0.708468437,-2.330195069,10.44906616,93.85708178,101.1320238,45.80055618,-1.037014365,-0.740228534,72.7326175,1.595341682,-1,186.865232
34.40273666,-2.573107958,0,57.71324158,-1.675853491,-0.699771106,159.6874613,5.532269955,2.097856498,0.031732202,-2.097616494,16.30408478,86.30593979,94.44102544,3.189577924,-1.658646803,-2.724389493,25.25659943,88.37005867,172.5747415,2.081655001,-0.991224527,1.83050853,28.25325775,71.21766527,145.6129458,41.4091568,-1.707585692,1.397845387,118.287267,8.89200592,1.802838199,-1.690379005,-0.626773,8.952514648,24.31195958,112.5438049,2.567634983,-1.022956729,-2.355060283,11.94917297,65.6191183,110.3040019,32.45664215,-0.017206687,2.024618387,32.47370008,0.891995549,1.852681686,0.667422276,-1.728287284,2.996658325,47.13022076,51.68848093,29.45998383,-0.684628963,-2.530279636,36.64465551,0.692921758,-1,195.441761
48.51816559,-2.247582674,0,97.45295715,-0.80560708,-2.063420534,131.2743322,10.86028862,2.298325706,-1.474048495,-1.763372362,26.07911682,131.3534802,190.9714222,3.115462985,0.267303228,3.103974644,-28.2514267,223.1185007,235.385079,3.207709577,-0.869752221,3.087544624,34.96612549,159.8841822,184.1117243,71.37384033,0.668441415,-0.300048172,88.70451625,11.75725842,2.244304774,1.741351724,-1.415838301,-54.33054352,134.6341838,252.5056193,1.554530969,0.604296274,-1.432268322,8.887008667,88.13131325,100.0369119,125.7043839,-1.072910309,1.115790129,205.486773,9.474507332,1.137174147,-1.137055449,-0.01643002,63.21755219,63.23432014,177.9041646,62.48683167,0.06414514,1.132220149,62.8331114,5.225689411,1,405.5361786
30.79081345,-2.575844288,0,110.6579285,1.317952156,0.991770864,222.5392312,21.41415596,1.010718638,0.393124998,0.931130979,55.59383011,89.45807215,160.605476,2.783683994,1.087095544,2.562639236,-36.54336548,247.3506261,293.2919551,3.161156466,1.475742787,-2.79554886,60.97653961,158.2937705,254.8721756,55.06409836,0.924827158,0.060639884,80.43462484,3.912534952,1.772967657,0.693970546,1.631508257,-92.13719559,160.2618896,162.0811073,2.776289157,1.08261779,2.556505468,5.382709503,100.307223,120.2783863,147.2012939,0.230856612,-1.570868373,151.1488139,1.509540677,1.003327723,0.388647243,0.924997211,97.51990509,123.8297126,130.8090199,49.68138885,-0.157790631,-2.495865583,50.73177564,6.595982075,-1,393.3955231
26.14850998,-0.287104458,0,69.74211121,0.584645987,-3.124989033,82.77629149,11.27489853,2.47396436,1.289529979,2.111305777,32.96181488,94.10977972,118.0475235,1.477458862,0.161885202,-1.468563199,9.677265167,87.27382098,88.91049842,2.82644807,0.238818944,2.81634057,21.11632538,116.8561183,119.7101558,36.78029633,-0.704883993,1.046890497,46.7852076,6.704626083,2.929078683,-1.127644777,2.703316331,-23.28454971,94.66453287,109.1238606,1.265333055,-1.050711036,0.705034792,-11.8454895,31.51345482,55.16684613,60.06484604,0.422760785,-1.656425834,65.6773325,4.645074844,1.999761963,0.076933742,-1.998281538,11.43906021,91.61878561,92.06006085,48.62578583,0.345827043,0.341855705,51.59950318,1.950780153,-1,241.3615494
